timestamp,open,high,low,close,volume
1785826800000,590.71000000,591.21000000,589.63000000,590.61000000,2676.80700000
1785830400000,590.62000000,590.93000000,588.94000000,589.92000000,4348.02300000
1785834000000,589.93000000,590.09000000,588.13000000,589.11000000,2350.00000000
1785837600000,589.12000000,590.68000000,588.00000000,589.95000000,2076.96900000
1785841200000,589.96000000,592.13000000,589.51000000,591.77000000,2521.28500000
1785844800000,591.78000000,592.07000000,590.16000000,591.78000000,3293.58600000
1785848400000,591.78000000,592.01000000,588.70000000,589.18000000,5788.67900000
1785852000000,589.18000000,594.70000000,588.74000000,594.03000000,7511.87600000
1785855600000,594.03000000,594.70000000,591.34000000,593.28000000,4753.91300000
1785859200000,593.28000000,594.60000000,592.11000000,593.20000000,5275.92600000
1785862800000,593.21000000,594.04000000,592.20000000,592.68000000,2545.33400000
1785866400000,592.69000000,594.96000000,592.61000000,594.01000000,2781.41400000
1785870000000,594.02000000,594.32000000,593.16000000,593.78000000,2391.65900000
1785873600000,593.77000000,594.68000000,592.56000000,593.65000000,1957.55600000
1785877200000,593.66000000,594.10000000,593.11000000,593.97000000,836.30200000
1785880800000,593.97000000,594.19000000,593.24000000,593.83000000,925.32900000
1785884400000,593.83000000,594.78000000,592.80000000,593.18000000,2220.88700000
1785888000000,593.19000000,602.93000000,592.36000000,596.11000000,24066.99700000
1785891600000,596.11000000,604.58000000,596.11000000,603.35000000,7725.47600000
